degree	quantity
degree.attribute	amateur
degree.attribute	ambiance
degree.attribute	attribute
degree.attribute	circumstance
degree.attribute	civilisation
degree.attribute	crowd
degree.attribute	custom
degree.attribute	danger
degree.attribute	expert
degree.attribute	freedom
degree.attribute	hero
degree.attribute	lap
degree.attribute	literature.communication
degree.attribute	normal
degree.attribute	point-of-view
degree.attribute	practice
degree.attribute	property
degree.attribute	society
degree.attribute	status
degree.attribute	tension
degree.attribute	way
delay	event
delay	phenomenon
delegate	attribute
delegate	property
deliberation	accomplishment
deliberation	act
deliberation	activity
deliberation	event
deliberation	information
deliberation	phenomenon
deliberation	procedure
deliberation	universe
deliberation	volition
delivery	event
delivery	phenomenon
delivery	visit
demand	accomplishment
demand	act
demand	activity
demand	advice
demand	communication
demand	event
demand	information
demand	phenomenon
demand	procedure
demand	universe
demand	volition
demo	accomplishment
demo	act
demo	activity
demo	communication
demo	event
demo	information
demo	phenomenon
demo	procedure
demo	universe
demo	volition
demonstrator	agent
demonstrator	animal
demonstrator	body
demonstrator	human
demonstrator	mammal
demonstrator	organism
demonstrator	person
demonstrator	phenomenon
demonstrator	physical-object
demonstrator	populace
demonstrator	self
demonstrator	species
demonstrator	universe
demonstrator	vertebrate
denial	accomplishment
denial	act
denial	activity
denial	affirmation
denial	communication
denial	event
denial	information
denial	phenomenon
denial	procedure
denial	universe
denial	volition
departure	event
departure	phenomenon
departure	visit
depression	amateur
depression	ambiance
depression	attribute
depression	circumstance
depression	civilisation
depression	crowd
depression	custom
depression	danger
depression	expert
depression	freedom
depression	hero
depression	lap
depression	literature.communication
depression	normal
depression	point-of-view
depression	practice
depression	property
depression	society
depression	status
depression	tension
depression	way
deputation	agent
deputation	association
deputation	collection
deputation	group
deputation	organization
deputation	people
deputation	phenomenon
deputation	school-class
deputation	team
deputation	universe
deputy	attribute
deputy	property
descent	event
descent	phenomenon
deservingness	amateur
deservingness	ambiance
deservingness	attribute
deservingness	circumstance
deservingness	civilisation
deservingness	crowd
deservingness	custom
deservingness	danger
deservingness	expert
deservingness	freedom
deservingness	hero
deservingness	lap
deservingness	literature.communication
deservingness	normal
deservingness	point-of-view
deservingness	practice
deservingness	property
deservingness	society
deservingness	status
deservingness	tension
deservingness	way
design	information
design	phenomenon
design	universe
desk	artifact
desk	furniture
desk	phenomenon
desk	universe
destiny	amateur
destiny	ambiance
destiny	attribute
destiny	circumstance
destiny	civilisation
destiny	crowd
destiny	custom
destiny	danger
destiny	expert
destiny	freedom
destiny	hero
destiny	lap
destiny	literature.communication
destiny	normal
destiny	point-of-view
destiny	practice
destiny	property
destiny	society
destiny	status
destiny	tension
destiny	way
destruction	event
destruction	phenomenon
detachment	attribute
detachment	property
detail	amateur
detail	ambiance
detail	attribute
detail	circumstance
detail	civilisation
detail	crowd
detail	custom
detail	danger
detail	expert
detail	freedom
detail	hero
detail	lap
detail	literature.communication
detail	normal
detail	point-of-view
detail	practice
detail	property
detail	society
detail	status
detail	tension
detail	way
detector	artifact
detector	device
detector	phenomenon
detector	universe
detention	attribute
detention	property
development	artifact
development	phenomenon
development	universe
device	artifact
device	phenomenon
device	universe
diagnosis	accomplishment
diagnosis	act
diagnosis	activity
diagnosis	event
diagnosis	information
diagnosis	phenomenon
diagnosis	procedure
diagnosis	universe
diagnosis	volition
diagram	information
diagram	phenomenon
diagram	universe
dialect	information
dialect	language
dialect	line-of-text
dialect	phenomenon
dialect	universe
dialog	accomplishment
dialog	act
dialog	activity
dialog	communication
dialog	conversation
dialog	event
dialog	information
dialog	phenomenon
dialog	procedure
dialog	universe
dialog	volition
dialogue	artifact
dialogue	contract-condition
dialogue	indication
dialogue	information
dialogue	line-of-text
dialogue	phenomenon
dialogue	physical-object
dialogue	text
dialogue	universe
diameter	signified
diamond	carbon
diamond	chemical-element
diamond	material
diamond	mineral
diamond	phenomenon
diamond	substance
diamond	universe
diary	article
diary	artifact
diary	contract-condition
diary	data-file
diary	essay
diary	indication
diary	information
diary	line-of-text
diary	news
diary	note
diary	phenomenon
diary	physical-object
diary	text
diary	universe
dictionary	artifact
dictionary	book
dictionary	component
dictionary	contract-condition
dictionary	data-file
dictionary	device
dictionary	indication
dictionary	information
dictionary	line-of-text
dictionary	mechanism
dictionary	news
dictionary	note
dictionary	phenomenon
dictionary	physical-object
dictionary	text
dictionary	universe
difficulty	amateur
difficulty	ambiance
difficulty	attribute
difficulty	circumstance
difficulty	civilisation
difficulty	crowd
difficulty	custom
difficulty	danger
difficulty	expert
difficulty	freedom
difficulty	hero
difficulty	lap
difficulty	literature.communication
difficulty	normal
difficulty	point-of-view
difficulty	practice
difficulty	property
difficulty	society
difficulty	status
difficulty	tension
difficulty	way
dig	land
dig	phenomenon
dig	place
dig	universe
dig	yard
dignity	amateur
dignity	ambiance
dignity	attribute
dignity	circumstance
dignity	civilisation
dignity	crowd
dignity	custom
dignity	danger
dignity	expert
dignity	freedom
dignity	hero
dignity	lap
dignity	literature.communication
dignity	normal
dignity	point-of-view
dignity	practice
dignity	property
dignity	society
dignity	status
dignity	tension
dignity	way
dilemma	amateur
dilemma	ambiance
dilemma	attribute
dilemma	circumstance
dilemma	civilisation
dilemma	crowd
dilemma	custom
dilemma	danger
dilemma	expert
dilemma	freedom
dilemma	hero
dilemma	lap
dilemma	literature.communication
dilemma	normal
dilemma	point-of-view
dilemma	practice
dilemma	property
dilemma	society
dilemma	status
dilemma	tension
dilemma	way
diligence	attribute
diligence	property
diminution	event
diminution	phenomenon
direction	amateur
direction	ambiance
direction	attribute
direction	circumstance
direction	civilisation
direction	crowd
direction	custom
direction	danger
direction	expert
direction	freedom
direction	hero
direction	lap
direction	literature.communication
direction	normal
direction	point-of-view
direction	practice
direction	property
direction	society
direction	status
direction	tension
direction	way
director	attribute
director	property
directory	artifact
directory	book
directory	component
directory	contract-condition
directory	data-file
directory	device
directory	indication
directory	information
directory	line-of-text
directory	mechanism
directory	news
directory	note
directory	phenomenon
directory	physical-object
directory	text
directory	universe
disability	attribute
disability	property
disadvantage	amateur
disadvantage	ambiance
disadvantage	attribute
disadvantage	circumstance
disadvantage	civilisation
disadvantage	crowd
disadvantage	custom
disadvantage	danger
disadvantage	expert
disadvantage	freedom
disadvantage	hero
disadvantage	lap
disadvantage	literature.communication
disadvantage	normal
disadvantage	point-of-view
disadvantage	practice
disadvantage	property
disadvantage	society
disadvantage	status
disadvantage	tension
disadvantage	way
disagreement	amateur
disagreement	ambiance
disagreement	attribute
disagreement	circumstance
disagreement	civilisation
disagreement	crowd
disagreement	custom
disagreement	danger
disagreement	expert
disagreement	freedom
disagreement	hero
disagreement	lap
disagreement	literature.communication
disagreement	normal
disagreement	point-of-view
disagreement	practice
disagreement	property
disagreement	society
disagreement	status
disagreement	tension
disagreement	way
discipline	accomplishment
discipline	act
discipline	activity
discipline	event
discipline	leader
discipline	phenomenon
discipline	procedure
discipline	volition
disco	artifact
disco	development
disco	phenomenon
disco	universe
discount	diminution
discount	event
discount	phenomenon
discourtesy	amateur
discourtesy	ambiance
discourtesy	attribute
discourtesy	circumstance
discourtesy	civilisation
discourtesy	crowd
discourtesy	custom
discourtesy	danger
discourtesy	expert
discourtesy	freedom
discourtesy	hero
discourtesy	lap
discourtesy	literature.communication
discourtesy	normal
discourtesy	point-of-view
discourtesy	practice
discourtesy	property
discourtesy	society
discourtesy	status
discourtesy	tension
discourtesy	way
discovery	amateur
discovery	ambiance
discovery	attribute
discovery	circumstance
discovery	civilisation
discovery	crowd
discovery	custom
discovery	danger
discovery	expert
discovery	freedom
discovery	hero
discovery	lap
discovery	literature.communication
discovery	normal
discovery	point-of-view
discovery	practice
discovery	property
discovery	society
discovery	status
discovery	tension
discovery	way
discrimination	amateur
discrimination	ambiance
discrimination	attribute
discrimination	circumstance
discrimination	civilisation
discrimination	crowd
discrimination	custom
discrimination	danger
discrimination	expert
discrimination	freedom
discrimination	hero
discrimination	lap
discrimination	literature.communication
discrimination	normal
discrimination	point-of-view
discrimination	practice
discrimination	property
discrimination	society
discrimination	status
discrimination	tension
discrimination	way
discussion	artifact
discussion	contract-condition
discussion	indication
discussion	information
discussion	line-of-text
discussion	phenomenon
discussion	physical-object
discussion	text
discussion	universe
disease	attribute
disease	property
disembodied-spirit	agent
disembodied-spirit	phenomenon
disembodied-spirit	self
disembodied-spirit	universe
disgrace	amateur
disgrace	ambiance
disgrace	attribute
disgrace	circumstance
disgrace	civilisation
disgrace	crowd
disgrace	custom
disgrace	danger
disgrace	expert
disgrace	freedom
disgrace	hero
disgrace	lap
disgrace	literature.communication
disgrace	normal
disgrace	point-of-view
disgrace	practice
disgrace	property
disgrace	society
disgrace	status
disgrace	tension
disgrace	way
dish	artifact
dish	device
dish	phenomenon
dish	universe
dish-aerial	artifact
dish-aerial	device
dish-aerial	phenomenon
dish-aerial	universe
disk	artifact
disk	phenomenon
disk	universe
dismissal	artifact
dismissal	contract-condition
dismissal	indication
dismissal	information
dismissal	line-of-text
dismissal	phenomenon
dismissal	physical-object
dismissal	text
dismissal	universe
disorderliness	amateur
disorderliness	ambiance
disorderliness	attribute
disorderliness	circumstance
disorderliness	civilisation
disorderliness	crowd
disorderliness	custom
disorderliness	danger
disorderliness	expert
disorderliness	freedom
disorderliness	hero
disorderliness	lap
disorderliness	literature.communication
disorderliness	normal
disorderliness	point-of-view
disorderliness	practice
disorderliness	property
disorderliness	society
disorderliness	status
disorderliness	tension
disorderliness	way
display	accomplishment
display	act
display	activity
display	communication
display	event
display	information
display	phenomenon
display	procedure
display	stage-production
display	universe
display	volition
disposition	attribute
disposition	inclination
disposition	mentality
disposition	property
disposition	trait
dispute	accomplishment
dispute	act
dispute	activity
dispute	argument
dispute	communication
dispute	contest
dispute	event
dispute	information
dispute	phenomenon
dispute	procedure
dispute	universe
dispute	volition
dispute	war
disregard	amateur
disregard	ambiance
disregard	attribute
disregard	circumstance
disregard	civilisation
disregard	crowd
disregard	custom
disregard	danger
disregard	expert
disregard	freedom
disregard	hero
disregard	lap
disregard	literature.communication
disregard	normal
disregard	point-of-view
disregard	practice
disregard	property
disregard	society
disregard	status
disregard	tension
disregard	way
dissertation	artifact
dissertation	contract-condition
dissertation	indication
dissertation	information
dissertation	line-of-text
dissertation	phenomenon
dissertation	physical-object
dissertation	text
dissertation	universe
distance	quantity
distortion	amateur
distortion	ambiance
distortion	attribute
distortion	circumstance
distortion	civilisation
distortion	crowd
distortion	custom
distortion	danger
distortion	expert
distortion	freedom
distortion	hero
distortion	lap
distortion	literature.communication
distortion	normal
distortion	point-of-view
distortion	practice
distortion	property
distortion	society
distortion	status
distortion	tension
distortion	way
distributor	agent
distributor	association
distributor	collection
distributor	company
distributor	firm
distributor	group
distributor	organization
distributor	phenomenon
distributor	team
distributor	universe
district	land
district	phenomenon
district	place
district	universe
district	yard
disturbance	amateur
disturbance	ambiance
disturbance	attribute
disturbance	circumstance
disturbance	civilisation
disturbance	crowd
disturbance	custom
disturbance	danger
disturbance	expert
disturbance	freedom
disturbance	hero
disturbance	lap
disturbance	literature.communication
disturbance	normal
disturbance	point-of-view
disturbance	practice
disturbance	property
disturbance	society
disturbance	status
disturbance	tension
disturbance	way
diverseness	amateur
diverseness	ambiance
diverseness	attribute
diverseness	circumstance
diverseness	civilisation
diverseness	crowd
diverseness	custom
diverseness	danger
diverseness	expert
diverseness	freedom
diverseness	hero
diverseness	lap
diverseness	literature.communication
diverseness	normal
diverseness	point-of-view
diverseness	practice
diverseness	property
diverseness	society
diverseness	status
diverseness	tension
diverseness	way
diversion	event
diversion	phenomenon
dividend	accomplishment
dividend	act
dividend	activity
dividend	event
dividend	phenomenon
dividend	procedure
dividend	volition
dividing-line	accomplishment
dividing-line	act
dividing-line	activity
dividing-line	comparison
dividing-line	event
dividing-line	information
dividing-line	phenomenon
dividing-line	procedure
dividing-line	universe
dividing-line	volition
divorce	accomplishment
divorce	act
divorce	activity
divorce	communication
divorce	event
divorce	information
divorce	phenomenon
divorce	procedure
divorce	universe
divorce	volition
doctrine	signified
document	artifact
document	contract-condition
document	data-file
document	indication
document	information
document	line-of-text
document	news
document	note
document	phenomenon
document	physical-object
document	text
document	universe
documentation	accomplishment
documentation	act
documentation	activity
documentation	event
documentation	information
documentation	phenomenon
documentation	procedure
documentation	search
documentation	universe
documentation	volition
dog	agent
dog	animal
dog	body
dog	livestock
dog	mammal
dog	organism
dog	phenomenon
dog	physical-object
dog	species
dog	universe
dog	vertebrate
doll	artifact
doll	device
doll	phenomenon
doll	plaything
doll	universe
dolphin	agent
dolphin	animal
dolphin	body
dolphin	mammal
dolphin	organism
dolphin	phenomenon
dolphin	physical-object
dolphin	species
dolphin	universe
dolphin	vertebrate
dome	artifact
dome	ceiling
dome	development
dome	phenomenon
dome	universe
dominance	amateur
dominance	ambiance
dominance	attribute
dominance	circumstance
dominance	civilisation
dominance	crowd
dominance	custom
dominance	danger
dominance	expert
dominance	freedom
dominance	hero
dominance	lap
dominance	literature.communication
dominance	normal
dominance	point-of-view
dominance	practice
dominance	property
dominance	society
dominance	status
dominance	tension
dominance	way
domination	amateur
domination	ambiance
domination	attribute
domination	circumstance
domination	civilisation
domination	crowd
domination	custom
domination	danger
domination	expert
domination	freedom
domination	hero
domination	lap
domination	literature.communication
domination	normal
domination	point-of-view
domination	practice
domination	property
domination	society
domination	status
domination	tension
domination	way
dominion	attribute
dominion	normal
dominion	property
donor	attribute
donor	property
door	artifact
door	device
door	gate
door	phenomenon
door	universe
doorbell	artifact
doorbell	component
doorbell	device
doorbell	electric-switch
doorbell	mechanism
doorbell	phenomenon
doorbell	universe
doorsill	artifact
doorsill	phenomenon
doorsill	universe
dormitory	address
dormitory	artifact
dormitory	building
dormitory	development
dormitory	phenomenon
dormitory	place
dormitory	universe
dose	material
dose	phenomenon
dose	substance
dose	universe
dot	attribute
dot	property
double	quantity
doubt	probability
down-payment	quantity
downfall	attribute
downfall	normal
downfall	property
draft	artifact
draft	contract-condition
draft	indication
draft	information
draft	line-of-text
draft	phenomenon
draft	physical-object
draft	text
draft	universe
dragon	agent
dragon	phenomenon
dragon	universe
drain	artifact
drain	device
drain	phenomenon
drain	universe
drama	amateur
drama	ambiance
drama	attribute
drama	circumstance
drama	civilisation
drama	crowd
drama	custom
drama	danger
drama	expert
drama	freedom
drama	hero
drama	lap
drama	literature.communication
drama	normal
drama	point-of-view
drama	practice
drama	property
drama	society
drama	status
drama	tension
drama	way
dramatic-play	artifact
dramatic-play	contract-condition
dramatic-play	fiction
dramatic-play	folklore
dramatic-play	indication
dramatic-play	information
dramatic-play	legend
dramatic-play	line-of-text
dramatic-play	myth
dramatic-play	phenomenon
dramatic-play	physical-object
dramatic-play	text
dramatic-play	universe
dramaturgy	field-of-study
dramaturgy	signified
draught	event
draught	phenomenon
drawer	artifact
drawer	device
drawer	phenomenon
drawer	universe
drawing	information
drawing	phenomenon
drawing	universe
dressing	artifact
dressing	device
dressing	phenomenon
dressing	universe
drift	phenomenon
drift	universe
drift.process	event
drift.process	phenomenon
drill	accomplishment
drill	act
drill	activity
drill	education
drill	education.cognition
drill	event
drill	leader
drill	phenomenon
drill	procedure
drill	volition
drill-tool	artifact
drill-tool	device
drill-tool	phenomenon
drill-tool	universe
drink	food
drink	material
drink	phenomenon
drink	substance
drink	universe
drinking	consumption
drinking	diminution
drinking	event
drinking	phenomenon
drinking	visit
drive	event
drive	phenomenon
drive	transport
drive	visit
drive.attribute	attribute
drive.attribute	inclination
drive.attribute	mentality
drive.attribute	property
drive.attribute	trait
driver	attribute
driver	property
driveway	land
driveway	phenomenon
driveway	place
driveway	street
driveway	universe
driveway	yard
drop	attribute
drop	property
drug	material
drug	phenomenon
drug	substance
drug	universe
drug-user	attribute
drug-user	property
duck	agent
duck	animal
duck	bird
duck	body
duck	organism
duck	phenomenon
duck	physical-object
duck	species
duck	universe
duck	vertebrate
duke	attribute
duke	property
duration	attribute
duration	property
dwelling	address
dwelling	artifact
dwelling	development
dwelling	phenomenon
dwelling	place
dwelling	universe
eagle	agent
eagle	animal
eagle	bird
eagle	body
eagle	organism
eagle	phenomenon
eagle	physical-object
eagle	species
eagle	universe
eagle	vertebrate
eagle.communication	information
eagle.communication	phenomenon
eagle.communication	universe
ear	body-part
ear	organ.body
ear	phenomenon
ear	physical-object
ear	universe
earth-science	field-of-study
earth-science	signified
ease	amateur
ease	ambiance
ease	attribute
ease	circumstance
ease	civilisation
ease	crowd
ease	custom
ease	danger
ease	expert
ease	freedom
ease	hero
ease	lap
ease	literature.communication
ease	normal
ease	point-of-view
ease	practice
ease	property
ease	society
ease	status
ease	tension
ease	way
easiness	attribute
easiness	property
east	phenomenon
east	place
east	universe
echo	event
echo	phenomenon
economic-consumption	event
economic-consumption	phenomenon
economic-system	attribute
economic-system	property
economic-value	quantity
economics	field-of-study
economics	signified
economics	social-science
economy	attribute
economy	inclination
economy	mentality
economy	property
economy	trait
edge	phenomenon
edge	universe
edge.attribute	amateur
edge.attribute	ambiance
edge.attribute	attribute
edge.attribute	circumstance
edge.attribute	civilisation
edge.attribute	crowd
edge.attribute	custom
edge.attribute	danger
edge.attribute	expert
edge.attribute	freedom
edge.attribute	hero
edge.attribute	lap
edge.attribute	literature.communication
edge.attribute	normal
edge.attribute	point-of-view
edge.attribute	practice
edge.attribute	property
edge.attribute	society
edge.attribute	status
edge.attribute	tension
edge.attribute	way
education	accomplishment
education	act
education	activity
education	event
education	leader
education	phenomenon
education	procedure
education	volition
education.cognition	accomplishment
education.cognition	act
education.cognition	activity
education.cognition	event
education.cognition	leader
education.cognition	phenomenon
education.cognition	procedure
education.cognition	volition
egg	body-part
egg	food
egg	material
egg	meat
egg	phenomenon
egg	physical-object
egg	substance
egg	universe
egg-white	body-part
egg-white	egg
egg-white	food
egg-white	material
egg-white	meat
egg-white	phenomenon
egg-white	physical-object
egg-white	substance
egg-white	universe
eggshell	body-part
eggshell	phenomenon
eggshell	physical-object
eggshell	universe
elbow	body-part
elbow	phenomenon
elbow	physical-object
elbow	universe
election	accomplishment
election	act
election	activity
election	event
election	phenomenon
election	procedure
election	volition
electorate	attribute
electorate	property
electric-battery	artifact
electric-battery	device
electric-battery	phenomenon
electric-battery	universe
electric-charge	quantity
electric-charge	vector
electric-refrigerator	artifact
electric-refrigerator	device
electric-refrigerator	phenomenon
electric-refrigerator	universe
electric-shock	event
electric-shock	phenomenon
electric-switch	artifact
electric-switch	component
electric-switch	device
electric-switch	mechanism
electric-switch	phenomenon
electric-switch	universe
electricity	event
electricity	phenomenon
electron	chemical-element
electron	material
electron	phenomenon
electron	substance
electron	universe
electronics	field-of-study
electronics	signified
elephant	agent
elephant	animal
elephant	body
elephant	mammal
elephant	organism
elephant	phenomenon
elephant	physical-object
elephant	species
elephant	universe
elephant	vertebrate
elevator	artifact
elevator	device
elevator	phenomenon
elevator	universe
elite	agent
elite	collection
elite	group
elite	phenomenon
elite	universe
email	artifact
email	device
email	phenomenon
email	universe
embassy	artifact
embassy	building
embassy	development
embassy	phenomenon
embassy	universe
emergency	amateur
emergency	ambiance
emergency	attribute
emergency	circumstance
emergency	civilisation
emergency	crowd
emergency	custom
emergency	danger
emergency	expert
emergency	freedom
emergency	hero
emergency	lap
emergency	literature.communication
emergency	normal
emergency	point-of-view
emergency	practice
emergency	property
emergency	society
emergency	status
emergency	tension
emergency	way
emotion	attribute
emotion	property
emphasis	amateur
emphasis	ambiance
emphasis	attribute
emphasis	circumstance
emphasis	civilisation
emphasis	crowd
emphasis	custom
emphasis	danger
emphasis	expert
emphasis	freedom
emphasis	hero
emphasis	lap
emphasis	literature.communication
emphasis	normal
emphasis	point-of-view
emphasis	practice
emphasis	property
emphasis	society
emphasis	status
emphasis	tension
emphasis	way
empire	agent
empire	association
empire	collection
empire	government
empire	group
empire	organization
empire	phenomenon
empire	team
empire	universe
employment	attribute
employment	property
empty-space	phenomenon
empty-space	place
empty-space	universe
enchantress	agent
enchantress	animal
enchantress	body
enchantress	human
enchantress	lady
enchantress	mammal
enchantress	organism
enchantress	person
enchantress	phenomenon
enchantress	physical-object
enchantress	populace
enchantress	self
enchantress	species
enchantress	universe
enchantress	vertebrate
enchantress	woman
encounter	accomplishment
encounter	act
encounter	activity
encounter	coming-together
encounter	event
encounter	phenomenon
encounter	procedure
encounter	volition
end	phenomenon
end	place
end	universe
end-product	artifact
end-product	commodity
end-product	phenomenon
end-product	universe
enemy	agent
enemy	collection
enemy	group
enemy	people
enemy	phenomenon
enemy	school-class
enemy	universe
engagement	accomplishment
engagement	act
engagement	activity
engagement	coming-together
engagement	event
engagement	phenomenon
engagement	procedure
engagement	volition
engine	artifact
engine	device
engine	machine
engine	machinery
engine	phenomenon
engine	universe
engineering	field-of-study
engineering	signified
engrossment	event
engrossment	perception
engrossment	phenomenon
entertainment	accomplishment
entertainment	act
entertainment	activity
entertainment	event
entertainment	phenomenon
entertainment	procedure
entertainment	volition
enthusiasm	attribute
enthusiasm	property
enticement	accomplishment
enticement	act
enticement	activity
enticement	event
enticement	phenomenon
enticement	procedure
enticement	volition
entitlement	attribute
entitlement	normal
entitlement	property
entrance	artifact
entrance	development
entrance	phenomenon
entrance	universe
entrance-fee	quantity
entree	attribute
entree	normal
entree	property
envelope	artifact
envelope	device
envelope	phenomenon
envelope	universe
environment	phenomenon
environment	place
environment	universe
equilibrium	amateur
equilibrium	ambiance
equilibrium	attribute
equilibrium	circumstance
equilibrium	civilisation
equilibrium	crowd
equilibrium	custom
equilibrium	danger
equilibrium	expert
equilibrium	freedom
equilibrium	hero
equilibrium	lap
equilibrium	literature.communication
equilibrium	normal
equilibrium	point-of-view
equilibrium	practice
equilibrium	property
equilibrium	society
equilibrium	status
equilibrium	tension
equilibrium	way
equipment	artifact
equipment	device
equipment	phenomenon
equipment	universe
era	quantity
erosion	event
erosion	phenomenon
erosion	visit
escape	event
escape	phenomenon
escape	visit
escort	attribute
escort	property
esprit-de-corps	attribute
esprit-de-corps	inclination
esprit-de-corps	mentality
esprit-de-corps	property
esprit-de-corps	trait
essay	artifact
essay	contract-condition
essay	indication
essay	information
essay	line-of-text
essay	phenomenon
essay	physical-object
essay	text
essay	universe
estimate	accomplishment
estimate	act
estimate	activity
estimate	calculation
estimate	event
estimate	information
estimate	phenomenon
estimate	procedure
estimate	universe
estimate	volition
ethics	field-of-study
ethics	signified
evening	quantity
event	phenomenon
evidence	accomplishment
evidence	act
evidence	activity
evidence	event
evidence	information
evidence	phenomenon
evidence	procedure
evidence	thinking
evidence	universe
evidence	volition
evolution	event
evolution	phenomenon
exam	artifact
exam	contract-condition
exam	device
exam	indication
exam	information
exam	line-of-text
exam	phenomenon
exam	physical-object
exam	text
exam	universe
examination	accomplishment
examination	act
examination	activity
examination	calculation
examination	event
examination	information
examination	phenomenon
examination	procedure
examination	universe
examination	volition
examiner	agent
examiner	animal
examiner	body
examiner	human
examiner	mammal
examiner	organism
examiner	person
examiner	phenomenon
examiner	physical-object
examiner	populace
examiner	self
examiner	species
examiner	universe
examiner	vertebrate
excerpt	artifact
excerpt	contract-condition
excerpt	indication
excerpt	information
excerpt	line-of-text
excerpt	phenomenon
excerpt	physical-object
excerpt	text
excerpt	universe
excess	amateur
excess	ambiance
excess	attribute
excess	circumstance
excess	civilisation
excess	crowd
excess	custom
excess	danger
excess	expert
excess	freedom
excess	hero
excess	lap
excess	literature.communication
excess	normal
excess	point-of-view
excess	practice
excess	property
excess	society
excess	status
excess	tension
excess	way
exchange	accomplishment
exchange	act
exchange	activity
exchange	event
exchange	phenomenon
exchange	procedure
exchange	volition
excitement	attribute
excitement	property
excuse	accomplishment
excuse	act
excuse	activity
excuse	affirmation
excuse	communication
excuse	event
excuse	information
excuse	phenomenon
excuse	procedure
excuse	universe
excuse	volition
execution	destruction
execution	event
execution	phenomenon
executive	agent
executive	association
executive	collection
executive	government
executive	group
executive	organization
executive	phenomenon
executive	team
executive	universe
exemplar	amateur
exemplar	ambiance
exemplar	attribute
exemplar	circumstance
exemplar	civilisation
exemplar	crowd
exemplar	custom
exemplar	danger
exemplar	expert
exemplar	freedom
exemplar	hero
exemplar	lap
exemplar	literature.communication
exemplar	normal
exemplar	point-of-view
exemplar	practice
exemplar	property
exemplar	society
exemplar	status
exemplar	tension
exemplar	way
exemption	attribute
exemption	normal
exemption	property
exhibition	collection
exhibition	phenomenon
exile	event
exile	phenomenon
exile	visit
expansion	event
expansion	extension.time
expansion	increase
expansion	phenomenon
expectation	signified
expedition	agent
expedition	collection
expedition	group
expedition	phenomenon
expedition	universe
experience	accomplishment
experience	act
experience	activity
experience	event
experience	information
experience	phenomenon
experience	procedure
experience	universe
experience	volition
experiment	accomplishment
experiment	act
experiment	activity
experiment	event
experiment	information
experiment	phenomenon
experiment	procedure
experiment	search
experiment	universe
experiment	volition
expert	attribute
expert	normal
expert	property
expertness	signified
explaining	accomplishment
explaining	act
explaining	activity
explaining	communication
explaining	event
explaining	information
explaining	phenomenon
explaining	procedure
explaining	universe
explaining	volition
explanation	signified
exploration	accomplishment
exploration	act
exploration	activity
exploration	event
exploration	information
exploration	phenomenon
exploration	procedure
exploration	universe
exploration	volition
explosion	event
explosion	phenomenon
exposure	attribute
exposure	property
expressway	artifact
expressway	development
expressway	phenomenon
expressway	universe
extension	artifact
extension	component
extension	device
extension	mechanism
extension	phenomenon
extension	phone
extension	universe
extension.time	event
extension.time	phenomenon
extent	attribute
extent	property
extraterrestrial-being	agent
extraterrestrial-being	phenomenon
extraterrestrial-being	universe
extreme	amateur
extreme	ambiance
extreme	attribute
extreme	circumstance
extreme	civilisation
extreme	crowd
extreme	custom
extreme	danger
extreme	expert
extreme	freedom
extreme	hero
extreme	lap
extreme	literature.communication
extreme	normal
extreme	point-of-view
extreme	practice
extreme	property
extreme	society
extreme	status
extreme	tension
extreme	way
eye	body-part
eye	organ.body
eye	phenomenon
eye	physical-object
eye	universe
eyebrow	body-part
eyebrow	phenomenon
eyebrow	physical-object
eyebrow	universe
eyelid	body-part
eyelid	phenomenon
eyelid	physical-object
eyelid	universe
fabric	artifact
fabric	phenomenon
fabric	universe
fabrication	accomplishment
fabrication	act
fabrication	activity
fabrication	creation
fabrication	event
fabrication	industry
fabrication	manufacture
fabrication	phenomenon
fabrication	procedure
fabrication	volition
facade	artifact
facade	phenomenon
facade	universe
face	body-part
face	cheek
face	phenomenon
face	physical-object
face	universe
facility	artifact
facility	development
facility	phenomenon
facility	universe
facsimile	artifact
facsimile	component
facsimile	device
facsimile	mechanism
facsimile	phenomenon
facsimile	universe
fact	information
fact	line-of-text
fact	phenomenon
fact	remark
fact	sentence
fact	universe
factor	event
factor	phenomenon
factory	artifact
factory	development
factory	phenomenon
factory	universe
failing	amateur
failing	ambiance
failing	attribute
failing	circumstance
failing	civilisation
failing	crowd
failing	custom
failing	danger
failing	expert
failing	freedom
failing	hero
failing	lap
failing	literature.communication
failing	normal
failing	point-of-view
failing	practice
failing	property
failing	society
failing	status
failing	tension
failing	way
failure	attribute
failure	property
failure.state	amateur
failure.state	ambiance
failure.state	attribute
failure.state	circumstance
failure.state	civilisation
failure.state	crowd
failure.state	custom
failure.state	danger
failure.state	expert
failure.state	freedom
failure.state	hero
failure.state	lap
failure.state	literature.communication
failure.state	normal
failure.state	point-of-view
failure.state	practice
failure.state	property
failure.state	society
failure.state	status
failure.state	tension
failure.state	way
fair	accomplishment
fair	act
fair	activity
fair	coming-together
fair	event
fair	phenomenon
fair	procedure
fair	volition
fair-weather	event
fair-weather	phenomenon
fairy	agent
fairy	phenomenon
fairy	self
fairy	universe
fall	quantity
fame	amateur
fame	ambiance
fame	attribute
fame	circumstance
fame	civilisation
fame	crowd
fame	custom
fame	danger
fame	expert
fame	freedom
fame	hero
fame	lap
fame	literature.communication
fame	normal
fame	point-of-view
fame	practice
fame	property
fame	society
fame	status
