craniotomy	act
craniotomy	activity
craniotomy	event
craniotomy	operation
craniotomy	phenomenon
craniotomy	procedure
craniotomy	therapy
craniotomy	volition
crash	blow
crash	event
crash	impact
crash	phenomenon
crash	visit
crate	artifact
crate	box
crate	carrying-case
crate	device
crate	holder
crate	phenomenon
crate	universe
crayon	artifact
crayon	device
crayon	phenomenon
crayon	universe
cream-sauce	food
cream-sauce	material
cream-sauce	phenomenon
cream-sauce	substance
cream-sauce	universe
creamer	artifact
creamer	phenomenon
creamer	universe
creation	accomplishment
creation	act
creation	activity
creation	event
creation	phenomenon
creation	procedure
creation	volition
credibility	probability
credit	quantity
creed	signified
crepitation-rale	event
crepitation-rale	phenomenon
crevice	attribute
crevice	property
crevice	shape
crib	artifact
crib	bed
crib	furniture
crib	phenomenon
crib	universe
cricket	agent
cricket	animal
cricket	body
cricket	insect
cricket	invertebrate
cricket	organism
cricket	phenomenon
cricket	physical-object
cricket	species
cricket	universe
cricket-ball	artifact
cricket-ball	ball
cricket-ball	game-equipment
cricket-ball	phenomenon
cricket-ball	universe
cricket-bat	artifact
cricket-bat	phenomenon
cricket-bat	universe
crime	attribute
crime	normal
crime	property
criminal-record	artifact
criminal-record	contract-condition
criminal-record	indication
criminal-record	information
criminal-record	line-of-text
criminal-record	phenomenon
criminal-record	physical-object
criminal-record	text
criminal-record	universe
crisis	amateur
crisis	ambiance
crisis	attribute
crisis	circumstance
crisis	civilisation
crisis	crowd
crisis	custom
crisis	danger
crisis	expert
crisis	freedom
crisis	hero
crisis	lap
crisis	literary-works
crisis	normal
crisis	point-of-view
crisis	practice
crisis	property
crisis	quack
crisis	society
crisis	status
crisis	tension
crisis	way
crisis-intervention	accomplishment
crisis-intervention	act
crisis-intervention	activity
crisis-intervention	event
crisis-intervention	phenomenon
crisis-intervention	procedure
crisis-intervention	therapy
crisis-intervention	volition
crisp	food
crisp	phenomenon
crisp	universe
criticism	accomplishment
criticism	act
criticism	activity
criticism	affirmation
criticism	communication
criticism	event
criticism	information
criticism	phenomenon
criticism	procedure
criticism	universe
criticism	volition
critique	artifact
critique	contract-condition
critique	indication
critique	information
critique	line-of-text
critique	phenomenon
critique	physical-object
critique	text
critique	universe
crochet-hook	artifact
crochet-hook	device
crochet-hook	phenomenon
crochet-hook	universe
crook	attribute
crook	property
crook	shape
crop	body-part
crop	botanical-fruit
crop	phenomenon
crop	physical-object
crop	universe
cross	artifact
cross	phenomenon
cross	universe
crossbow	artifact
crossbow	device
crossbow	phenomenon
crossbow	universe
crossbow	weapon
crossing	phenomenon
crossing	place
crossing	universe
crowd	attribute
crowd	normal
crowd	property
crown	artifact
crown	clothing
crown	fashion
crown	phenomenon
crown	universe
cruelty	attribute
cruelty	property
cruise	event
cruise	phenomenon
cruise	transport
cruise	visit
crutch	artifact
crutch	device
crutch	phenomenon
crutch	universe
cry	accomplishment
cry	act
cry	activity
cry	communication
cry	event
cry	information
cry	phenomenon
cry	procedure
cry	reaction.phenomenon
cry	universe
cry	volition
cryocautery	accomplishment
cryocautery	act
cryocautery	activity
cryocautery	event
cryocautery	phenomenon
cryocautery	procedure
cryocautery	therapy
cryocautery	volition
cryosurgery	event
cryosurgery	phenomenon
cryosurgery	visit
crystal	artifact
crystal	phenomenon
crystal	universe
cube	attribute
cube	property
cube	shape
cubicle	artifact
cubicle	development
cubicle	phenomenon
cubicle	room
cubicle	universe
cuff	artifact
cuff	phenomenon
cuff	universe
culdoscope	artifact
culdoscope	device
culdoscope	phenomenon
culdoscope	universe
cultivator	artifact
cultivator	device
cultivator	phenomenon
cultivator	universe
cupboard	artifact
cupboard	development
cupboard	phenomenon
cupboard	room
cupboard	universe
cupcake	food
cupcake	material
cupcake	phenomenon
cupcake	substance
cupcake	universe
curettage	event
curettage	phenomenon
curettage	visit
curette	artifact
curette	device
curette	phenomenon
curette	universe
curl	hair
curl	phenomenon
curl	physical-object
curl	universe
curling-iron	artifact
curling-iron	device
curling-iron	phenomenon
curling-iron	universe
currency	artifact
currency	contract-condition
currency	indication
currency	information
currency	line-of-text
currency	phenomenon
currency	physical-object
currency	text
currency	universe
current	event
current	phenomenon
curry-sauce	food
curry-sauce	material
curry-sauce	phenomenon
curry-sauce	substance
curry-sauce	universe
curtain	artifact
curtain	fabric
curtain	phenomenon
curtain	universe
curve	attribute
curve	property
curve	shape
curved-shape	attribute
curved-shape	curve
curved-shape	property
curved-shape	shape
cushion	artifact
cushion	phenomenon
cushion	universe
custody	accomplishment
custody	act
custody	activity
custody	event
custody	phenomenon
custody	procedure
custody	volition
custom	attribute
custom	normal
custom	property
customer	agent
customer	animal
customer	body
customer	human
customer	mammal
customer	organism
customer	person
customer	phenomenon
customer	physical-object
customer	populace
customer	self
customer	species
customer	universe
customer	vertebrate
cut	event
cut	phenomenon
cut-rate-sale	accomplishment
cut-rate-sale	act
cut-rate-sale	activity
cut-rate-sale	event
cut-rate-sale	exchange
cut-rate-sale	interaction
cut-rate-sale	phenomenon
cut-rate-sale	procedure
cut-rate-sale	selling
cut-rate-sale	transaction
cut-rate-sale	volition
cutaneous-leishmaniasis	attribute
cutaneous-leishmaniasis	property
cutaneous-leishmaniasis	symptomatic-effect
cutter	artifact
cutter	device
cutter	phenomenon
cutter	universe
cutting-board	artifact
cutting-board	device
cutting-board	phenomenon
cutting-board	universe
cyanosis	event
cyanosis	phenomenon
cycle	event
cycle	phenomenon
cyclodestructive-surgery	accomplishment
cyclodestructive-surgery	act
cyclodestructive-surgery	activity
cyclodestructive-surgery	event
cyclodestructive-surgery	operation
cyclodestructive-surgery	phenomenon
cyclodestructive-surgery	procedure
cyclodestructive-surgery	therapy
cyclodestructive-surgery	volition
cycloserine	material
cycloserine	phenomenon
cycloserine	substance
cycloserine	universe
cystocele	event
cystocele	injury
cystocele	phenomenon
cytotoxic-drug	material
cytotoxic-drug	phenomenon
cytotoxic-drug	substance
cytotoxic-drug	universe
dad	agent
dad	animal
dad	body
dad	human
dad	mammal
dad	man
dad	organism
dad	person
dad	phenomenon
dad	physical-object
dad	populace
dad	self
dad	species
dad	universe
dad	vertebrate
dairy	artifact
dairy	development
dairy	phenomenon
dairy	universe
damage	amateur
damage	ambiance
damage	attribute
damage	circumstance
damage	civilisation
damage	crowd
damage	custom
damage	danger
damage	expert
damage	freedom
damage	hero
damage	lap
damage	literary-works
damage	normal
damage	point-of-view
damage	practice
damage	property
damage	quack
damage	society
damage	status
damage	tension
damage	way
danger	attribute
danger	normal
danger	property
dark-blue	attribute
dark-blue	property
darkroom	artifact
darkroom	development
darkroom	phenomenon
darkroom	room
darkroom	universe
dartboard	artifact
dartboard	phenomenon
dartboard	universe
dash	amateur
dash	ambiance
dash	attribute
dash	circumstance
dash	civilisation
dash	crowd
dash	custom
dash	danger
dash	expert
dash	freedom
dash	hero
dash	lap
dash	literary-works
dash	normal
dash	point-of-view
dash	practice
dash	property
dash	quack
dash	society
dash	status
dash	tension
dash	way
data-file	artifact
data-file	contract-condition
data-file	indication
data-file	information
data-file	line-of-text
data-file	phenomenon
data-file	physical-object
data-file	text
data-file	universe
daughter	attribute
daughter	property
dawn	quantity
day	quantity
day-of-the-month	day
day-of-the-month	quantity
daylight	event
daylight	luminosity
daylight	phenomenon
daze	attribute
daze	property
dead-body	agent
dead-body	organism
dead-body	phenomenon
dead-body	physical-object
dead-body	species
dead-body	universe
deadline	quantity
deal	accomplishment
deal	act
deal	activity
deal	event
deal	phenomenon
deal	procedure
deal	volition
dearth	amateur
dearth	ambiance
dearth	attribute
dearth	circumstance
dearth	civilisation
dearth	crowd
dearth	custom
dearth	danger
dearth	expert
dearth	freedom
dearth	hero
dearth	lap
dearth	literary-works
dearth	normal
dearth	point-of-view
dearth	practice
dearth	property
dearth	quack
dearth	society
dearth	status
dearth	tension
dearth	way
death	event
death	phenomenon
debate	accomplishment
debate	act
debate	activity
debate	affirmation
debate	communication
debate	event
debate	information
debate	phenomenon
debate	procedure
debate	universe
debate	volition
debridement	accomplishment
debridement	act
debridement	activity
debridement	event
debridement	operation
debridement	phenomenon
debridement	procedure
debridement	therapy
debridement	volition
debt	quantity
decade	quantity
decal	information
decal	phenomenon
decal	universe
decay	event
decay	phenomenon
deck	artifact
deck	phenomenon
deck	universe
declaration	accomplishment
declaration	act
declaration	activity
declaration	affirmation
declaration	communication
declaration	event
declaration	information
declaration	phenomenon
declaration	procedure
declaration	universe
declaration	volition
declivity	land
declivity	phenomenon
declivity	place
declivity	universe
declivity	yard
decongestant	material
decongestant	phenomenon
decongestant	substance
decongestant	universe
decor	artifact
decor	phenomenon
decor	universe
decoration	artifact
decoration	fine-art
decoration	indication
decoration	information
decoration	phenomenon
decoration	physical-object
decoration	universe
decorative-design	artifact
decorative-design	fine-art
decorative-design	indication
decorative-design	information
decorative-design	phenomenon
decorative-design	physical-object
decorative-design	universe
decortication	accomplishment
decortication	act
decortication	activity
decortication	event
decortication	operation
decortication	phenomenon
decortication	procedure
decortication	therapy
decortication	volition
decoy	artifact
decoy	device
decoy	phenomenon
decoy	universe
decrease	diminution
decrease	event
decrease	phenomenon
deer	agent
deer	animal
deer	body
deer	mammal
deer	organism
deer	phenomenon
deer	physical-object
deer	species
deer	universe
deer	vertebrate
default-option	accomplishment
default-option	act
default-option	activity
default-option	event
default-option	information
default-option	phenomenon
default-option	procedure
default-option	universe
default-option	volition
defendant	attribute
defendant	property
defense-mechanism	event
defense-mechanism	phenomenon
deficiency-disease	attribute
deficiency-disease	property
deficiency-disease	symptomatic-effect
deficit	quantity
definition	signified
degree	quantity
delay	event
delay	phenomenon
delegate	attribute
delegate	property
deliberation	accomplishment
deliberation	act
deliberation	activity
deliberation	event
deliberation	information
deliberation	phenomenon
deliberation	procedure
deliberation	universe
deliberation	volition
delirium-tremens	attribute
delirium-tremens	inclination
delirium-tremens	mentality
delirium-tremens	property
delirium-tremens	symptomatic-effect
delirium-tremens	trait
delivery	event
delivery	phenomenon
delivery	visit
demand	accomplishment
demand	act
demand	activity
demand	advice
demand	communication
demand	event
demand	information
demand	phenomenon
demand	procedure
demand	universe
demand	volition
dementia	attribute
dementia	inclination
dementia	mentality
dementia	property
dementia	symptomatic-effect
dementia	trait
demo	accomplishment
demo	act
demo	activity
demo	communication
demo	event
demo	information
demo	phenomenon
demo	procedure
demo	universe
demo	volition
demonstrator	agent
demonstrator	animal
demonstrator	body
demonstrator	human
demonstrator	mammal
demonstrator	organism
demonstrator	person
demonstrator	phenomenon
demonstrator	physical-object
demonstrator	populace
demonstrator	self
demonstrator	species
demonstrator	universe
demonstrator	vertebrate
demulcent	material
demulcent	phenomenon
demulcent	substance
demulcent	universe
denial	accomplishment
denial	act
denial	activity
denial	affirmation
denial	communication
denial	event
denial	information
denial	phenomenon
denial	procedure
denial	universe
denial	volition
dental-appliance	artifact
dental-appliance	device
dental-appliance	phenomenon
dental-appliance	universe
dental-bonding	measure
dental-bonding	routine
dental-bonding	signified
dental-crown	artifact
dental-crown	phenomenon
dental-crown	universe
dental-filling	material
dental-filling	phenomenon
dental-filling	substance
dental-filling	universe
dental-floss	artifact
dental-floss	device
dental-floss	phenomenon
dental-floss	universe
dental-impression	information
dental-impression	phenomenon
dental-impression	universe
dental-occlusion	arrangement-scheme
dental-procedure	accomplishment
dental-procedure	act
dental-procedure	activity
dental-procedure	event
dental-procedure	phenomenon
dental-procedure	procedure
dental-procedure	therapy
dental-procedure	volition
dental-surgeon	attribute
dental-surgeon	property
dental-surgery	field-of-study
dental-surgery	signified
dentistry	field-of-study
dentistry	signified
denture	artifact
denture	device
denture	phenomenon
denture	universe
deodorant	material
deodorant	phenomenon
deodorant	substance
deodorant	universe
departure	event
departure	phenomenon
departure	visit
depilatory	material
depilatory	phenomenon
depilatory	substance
depilatory	universe
depressed-fracture	event
depressed-fracture	injury
depressed-fracture	phenomenon
depression	amateur
depression	ambiance
depression	attribute
depression	circumstance
depression	civilisation
depression	crowd
depression	custom
depression	danger
depression	expert
depression	freedom
depression	hero
depression	lap
depression	literary-works
depression	normal
depression	point-of-view
depression	practice
depression	property
depression	quack
depression	society
depression	status
depression	tension
depression	way
deputation	agent
deputation	association
deputation	collection
deputation	group
deputation	organization
deputation	people
deputation	phenomenon
deputation	school-class
deputation	team
deputation	universe
deputy	attribute
deputy	property
derangement	attribute
derangement	property
dermatologist	attribute
dermatologist	property
dermatology	field-of-study
dermatology	signified
dermatome	artifact
dermatome	device
dermatome	phenomenon
dermatome	universe
descent	event
descent	phenomenon
desensitization-technique	accomplishment
desensitization-technique	act
desensitization-technique	activity
desensitization-technique	event
desensitization-technique	phenomenon
desensitization-technique	procedure
desensitization-technique	therapy
desensitization-technique	volition
deservingness	amateur
deservingness	ambiance
deservingness	attribute
deservingness	circumstance
deservingness	civilisation
deservingness	crowd
deservingness	custom
deservingness	danger
deservingness	expert
deservingness	freedom
deservingness	hero
deservingness	lap
deservingness	literary-works
deservingness	normal
deservingness	point-of-view
deservingness	practice
deservingness	property
deservingness	quack
deservingness	society
deservingness	status
deservingness	tension
deservingness	way
design	information
design	phenomenon
design	universe
desk	artifact
desk	furniture
desk	phenomenon
desk	table-furniture
desk	universe
desktop-computer	artifact
desktop-computer	device
desktop-computer	machine
desktop-computer	machinery
desktop-computer	phenomenon
desktop-computer	universe
destiny	amateur
destiny	ambiance
destiny	attribute
destiny	circumstance
destiny	civilisation
destiny	crowd
destiny	custom
destiny	danger
destiny	expert
destiny	freedom
destiny	hero
destiny	lap
destiny	literary-works
destiny	normal
destiny	point-of-view
destiny	practice
destiny	property
destiny	quack
destiny	society
destiny	status
destiny	tension
destiny	way
destruction	event
destruction	phenomenon
detachment	attribute
detachment	property
detail	amateur
detail	ambiance
detail	attribute
detail	circumstance
detail	civilisation
detail	crowd
detail	custom
detail	danger
detail	expert
detail	freedom
detail	hero
detail	lap
detail	literary-works
detail	normal
detail	point-of-view
detail	practice
detail	property
detail	quack
detail	society
detail	status
detail	tension
detail	way
detector	artifact
detector	device
detector	phenomenon
detector	universe
detention	attribute
detention	property
development	artifact
development	phenomenon
development	universe
device	artifact
device	phenomenon
device	universe
diagnosis	accomplishment
diagnosis	act
diagnosis	activity
diagnosis	event
diagnosis	information
diagnosis	phenomenon
diagnosis	procedure
diagnosis	universe
diagnosis	volition
diagnostician	attribute
diagnostician	property
diagram	information
diagram	phenomenon
diagram	universe
dialect	information
dialect	language
dialect	line-of-text
dialect	phenomenon
dialect	universe
dialog	accomplishment
dialog	act
dialog	activity
dialog	communication
dialog	conversation
dialog	event
dialog	information
dialog	phenomenon
dialog	procedure
dialog	universe
dialog	volition
dialogue	artifact
dialogue	contract-condition
dialogue	indication
dialogue	information
dialogue	line-of-text
dialogue	phenomenon
dialogue	physical-object
dialogue	text
dialogue	universe
dialyzer	artifact
dialyzer	device
dialyzer	machine
dialyzer	machinery
dialyzer	phenomenon
dialyzer	universe
diameter	signified
diamond	carbon
diamond	chemical-element
diamond	material
diamond	mineral
diamond	phenomenon
diamond	substance
diamond	universe
diaper	artifact
diaper	clothing
diaper	fashion
diaper	phenomenon
diaper	universe
diaphoretic	material
diaphoretic	phenomenon
diaphoretic	substance
diaphoretic	universe
diary	article
diary	artifact
diary	contract-condition
diary	data-file
diary	essay
diary	indication
diary	information
diary	line-of-text
diary	news
diary	note
diary	phenomenon
diary	physical-object
diary	text
diary	universe
diastasis	event
diastasis	injury
diastasis	phenomenon
diathermy-machine	artifact
diathermy-machine	device
diathermy-machine	machine
diathermy-machine	machinery
diathermy-machine	phenomenon
diathermy-machine	universe
dictionary	artifact
dictionary	book
dictionary	component
dictionary	contract-condition
dictionary	data-file
dictionary	device
dictionary	indication
dictionary	information
dictionary	line-of-text
dictionary	mechanism
dictionary	news
dictionary	note
dictionary	phenomenon
dictionary	physical-object
dictionary	text
dictionary	universe
die	artifact
die	device
die	phenomenon
die	universe
difficulty	amateur
difficulty	ambiance
difficulty	attribute
difficulty	circumstance
difficulty	civilisation
difficulty	crowd
difficulty	custom
difficulty	danger
difficulty	expert
difficulty	freedom
difficulty	hero
difficulty	lap
difficulty	literary-works
difficulty	normal
difficulty	point-of-view
difficulty	practice
difficulty	property
difficulty	quack
difficulty	society
difficulty	status
difficulty	tension
difficulty	way
dig	land
dig	phenomenon
dig	place
dig	universe
dig	yard
digital-camera	artifact
digital-camera	camera
digital-camera	device
digital-camera	phenomenon
digital-camera	universe
digital-clubbing	event
digital-clubbing	phenomenon
dignity	amateur
dignity	ambiance
dignity	attribute
dignity	circumstance
dignity	civilisation
dignity	crowd
dignity	custom
dignity	danger
dignity	expert
dignity	freedom
dignity	hero
dignity	lap
dignity	literary-works
dignity	normal
dignity	point-of-view
dignity	practice
dignity	property
dignity	quack
dignity	society
dignity	status
dignity	tension
dignity	way
dihydrostreptomycin	material
dihydrostreptomycin	phenomenon
dihydrostreptomycin	substance
dihydrostreptomycin	universe
dilation-and-curettage	event
dilation-and-curettage	phenomenon
dilation-and-curettage	visit
dilator	artifact
dilator	device
dilator	phenomenon
dilator	universe
dilemma	amateur
dilemma	ambiance
dilemma	attribute
dilemma	circumstance
dilemma	civilisation
dilemma	crowd
dilemma	custom
dilemma	danger
dilemma	expert
dilemma	freedom
dilemma	hero
dilemma	lap
dilemma	literary-works
dilemma	normal
dilemma	point-of-view
dilemma	practice
dilemma	property
dilemma	quack
dilemma	society
dilemma	status
dilemma	tension
dilemma	way
diligence	attribute
diligence	property
diminution	event
diminution	phenomenon
dining-table	artifact
dining-table	furniture
dining-table	phenomenon
dining-table	table-furniture
dining-table	universe
dinnerware	artifact
dinnerware	phenomenon
dinnerware	universe
dip	food
dip	material
dip	phenomenon
dip	substance
dip	universe
diplomate	attribute
diplomate	property
direction	amateur
direction	ambiance
direction	attribute
direction	circumstance
direction	civilisation
direction	crowd
direction	custom
direction	danger
direction	expert
direction	freedom
direction	hero
direction	lap
direction	literary-works
direction	normal
direction	point-of-view
direction	practice
direction	property
direction	quack
direction	society
direction	status
direction	tension
direction	way
director	attribute
director	property
directory	artifact
directory	book
directory	component
directory	contract-condition
directory	data-file
directory	device
directory	indication
directory	information
directory	line-of-text
directory	mechanism
directory	news
directory	note
directory	phenomenon
directory	physical-object
directory	text
directory	universe
dirndl	artifact
dirndl	clothing
dirndl	fashion
dirndl	phenomenon
dirndl	universe
disability	attribute
disability	property
disability	symptomatic-effect
disadvantage	amateur
disadvantage	ambiance
disadvantage	attribute
disadvantage	circumstance
disadvantage	civilisation
disadvantage	crowd
disadvantage	custom
disadvantage	danger
disadvantage	expert
disadvantage	freedom
disadvantage	hero
disadvantage	lap
disadvantage	literary-works
disadvantage	normal
disadvantage	point-of-view
disadvantage	practice
disadvantage	property
disadvantage	quack
disadvantage	society
disadvantage	status
disadvantage	tension
disadvantage	way
disagreement	amateur
disagreement	ambiance
disagreement	attribute
disagreement	circumstance
disagreement	civilisation
disagreement	crowd
disagreement	custom
disagreement	danger
disagreement	expert
disagreement	freedom
disagreement	hero
disagreement	lap
disagreement	literary-works
disagreement	normal
disagreement	point-of-view
disagreement	practice
disagreement	property
disagreement	quack
disagreement	society
disagreement	status
disagreement	tension
disagreement	way
discipline	accomplishment
discipline	act
discipline	activity
discipline	event
discipline	leader
discipline	phenomenon
discipline	procedure
discipline	volition
disco	artifact
disco	development
disco	phenomenon
disco	universe
discount	diminution
discount	event
discount	phenomenon
discourtesy	amateur
discourtesy	ambiance
discourtesy	attribute
discourtesy	circumstance
discourtesy	civilisation
discourtesy	crowd
discourtesy	custom
discourtesy	danger
discourtesy	expert
discourtesy	freedom
discourtesy	hero
discourtesy	lap
discourtesy	literary-works
discourtesy	normal
discourtesy	point-of-view
discourtesy	practice
discourtesy	property
discourtesy	quack
discourtesy	society
discourtesy	status
discourtesy	tension
discourtesy	way
discovery	amateur
discovery	ambiance
discovery	attribute
discovery	circumstance
discovery	civilisation
discovery	crowd
discovery	custom
discovery	danger
discovery	expert
discovery	freedom
discovery	hero
discovery	lap
discovery	literary-works
discovery	normal
discovery	point-of-view
discovery	practice
discovery	property
discovery	quack
discovery	society
discovery	status
discovery	tension
discovery	way
discrimination	amateur
discrimination	ambiance
discrimination	attribute
discrimination	circumstance
discrimination	civilisation
discrimination	crowd
discrimination	custom
discrimination	danger
discrimination	expert
discrimination	freedom
discrimination	hero
discrimination	lap
discrimination	literary-works
discrimination	normal
discrimination	point-of-view
discrimination	practice
discrimination	property
discrimination	quack
discrimination	society
discrimination	status
discrimination	tension
discrimination	way
discus	artifact
discus	phenomenon
discus	universe
discussion	artifact
discussion	contract-condition
discussion	indication
discussion	information
discussion	line-of-text
discussion	phenomenon
discussion	physical-object
discussion	text
discussion	universe
disease	attribute
disease	property
disease	symptomatic-effect
disease-carrier	agent
disease-carrier	animal
disease-carrier	body
disease-carrier	human
disease-carrier	mammal
disease-carrier	organism
disease-carrier	person
disease-carrier	phenomenon
disease-carrier	physical-object
disease-carrier	populace
disease-carrier	self
disease-carrier	species
disease-carrier	universe
disease-carrier	vertebrate
disease-mimesis	attribute
disease-mimesis	property
disease-mimesis	symptomatic-effect
disease-of-the-neuromuscular-junction	attribute
disease-of-the-neuromuscular-junction	property
disease-of-the-neuromuscular-junction	symptomatic-effect
disease-prevalence	number
disease-prevalence	quantity
disembodied-spirit	agent
disembodied-spirit	phenomenon
disembodied-spirit	self
disembodied-spirit	universe
disgrace	amateur
disgrace	ambiance
disgrace	attribute
disgrace	circumstance
disgrace	civilisation
disgrace	crowd
disgrace	custom
disgrace	danger
disgrace	expert
disgrace	freedom
disgrace	hero
disgrace	lap
disgrace	literary-works
disgrace	normal
disgrace	point-of-view
disgrace	practice
disgrace	property
disgrace	quack
disgrace	society
disgrace	status
disgrace	tension
disgrace	way
dish	artifact
dish	device
dish	holder
dish	phenomenon
dish	universe
dish-aerial	artifact
dish-aerial	device
dish-aerial	phenomenon
dish-aerial	universe
dish-rack	artifact
dish-rack	device
dish-rack	phenomenon
dish-rack	universe
dishwasher	artifact
dishwasher	device
dishwasher	phenomenon
dishwasher	universe
disk	artifact
disk	phenomenon
disk	universe
dismissal	artifact
dismissal	contract-condition
dismissal	indication
dismissal	information
dismissal	line-of-text
dismissal	phenomenon
dismissal	physical-object
dismissal	text
dismissal	universe
disorderliness	amateur
disorderliness	ambiance
disorderliness	attribute
disorderliness	circumstance
disorderliness	civilisation
disorderliness	crowd
disorderliness	custom
disorderliness	danger
disorderliness	expert
disorderliness	freedom
disorderliness	hero
disorderliness	lap
disorderliness	literary-works
disorderliness	normal
disorderliness	point-of-view
disorderliness	practice
disorderliness	property
disorderliness	quack
disorderliness	society
disorderliness	status
disorderliness	tension
disorderliness	way
dispenser	artifact
dispenser	carrying-case
dispenser	device
dispenser	holder
dispenser	phenomenon
dispenser	universe
displaced-fracture	event
displaced-fracture	injury
displaced-fracture	phenomenon
display	accomplishment
display	act
display	activity
display	communication
display	event
display	information
display	phenomenon
display	procedure
display	stage-production
display	universe
display	volition
display-board	artifact
display-board	component
display-board	device
display-board	indication
display-board	information
display-board	mechanism
display-board	phenomenon
display-board	physical-object
display-board	signboard
display-board	universe
disposition	attribute
disposition	inclination
disposition	mentality
disposition	property
disposition	trait
dispute	accomplishment
dispute	act
dispute	activity
dispute	argument
dispute	communication
dispute	contest
dispute	event
dispute	information
dispute	phenomenon
dispute	procedure
dispute	universe
dispute	volition
dispute	war
disregard	amateur
disregard	ambiance
disregard	attribute
disregard	circumstance
disregard	civilisation
disregard	crowd
disregard	custom
disregard	danger
disregard	expert
disregard	freedom
disregard	hero
disregard	lap
disregard	literary-works
disregard	normal
disregard	point-of-view
disregard	practice
disregard	property
disregard	quack
disregard	society
disregard	status
disregard	tension
disregard	way
dissertation	artifact
dissertation	contract-condition
dissertation	indication
dissertation	information
dissertation	line-of-text
dissertation	phenomenon
dissertation	physical-object
dissertation	text
dissertation	universe
distance	quantity
distilled-water	compound
distilled-water	material
distilled-water	phenomenon
distilled-water	substance
distilled-water	universe
distilled-water	water
distortion	amateur
distortion	ambiance
distortion	attribute
distortion	circumstance
distortion	civilisation
distortion	crowd
distortion	custom
distortion	danger
distortion	expert
distortion	freedom
distortion	hero
distortion	lap
distortion	literary-works
distortion	normal
distortion	point-of-view
distortion	practice
distortion	property
distortion	quack
distortion	society
distortion	status
distortion	tension
distortion	way
distributor	agent
distributor	association
distributor	collection
distributor	company
distributor	firm
distributor	group
distributor	organization
distributor	phenomenon
distributor	team
distributor	universe
district	land
district	phenomenon
district	place
district	universe
district	yard
disturbance	amateur
disturbance	ambiance
disturbance	attribute
disturbance	circumstance
disturbance	civilisation
disturbance	crowd
disturbance	custom
disturbance	danger
disturbance	expert
disturbance	freedom
disturbance	hero
disturbance	lap
disturbance	literary-works
disturbance	normal
disturbance	point-of-view
disturbance	practice
disturbance	property
disturbance	quack
disturbance	society
disturbance	status
disturbance	tension
disturbance	way
disulfiram	material
disulfiram	phenomenon
disulfiram	substance
disulfiram	universe
diuresis	event
diuresis	phenomenon
diverseness	amateur
diverseness	ambiance
diverseness	attribute
diverseness	circumstance
diverseness	civilisation
diverseness	crowd
diverseness	custom
diverseness	danger
diverseness	expert
diverseness	freedom
diverseness	hero
diverseness	lap
diverseness	literary-works
diverseness	normal
diverseness	point-of-view
diverseness	practice
diverseness	property
diverseness	quack
diverseness	society
diverseness	status
diverseness	tension
diverseness	way
diversion	event
diversion	phenomenon
diverticulum	event
diverticulum	injury
diverticulum	phenomenon
divider	artifact
divider	phenomenon
divider	universe
diving-board	artifact
diving-board	phenomenon
diving-board	universe
divorce	accomplishment
divorce	act
divorce	activity
divorce	communication
divorce	event
divorce	information
divorce	phenomenon
divorce	procedure
divorce	universe
divorce	volition
dizziness	event
dizziness	phenomenon
doctrine	signified
document	artifact
document	contract-condition
document	data-file
document	indication
document	information
document	line-of-text
document	news
document	note
document	phenomenon
document	physical-object
document	text
document	universe
documentation	accomplishment
documentation	act
documentation	activity
documentation	event
documentation	information
documentation	phenomenon
documentation	procedure
documentation	search
documentation	universe
documentation	volition
dog	agent
dog	animal
dog	body
dog	livestock
dog	mammal
dog	organism
dog	phenomenon
dog	physical-object
dog	species
dog	universe
dog	vertebrate
dog-bite	event
dog-bite	injury
dog-bite	phenomenon
dog-food	food
dog-food	phenomenon
dog-food	universe
dog-house	artifact
dog-house	device
dog-house	holder
dog-house	phenomenon
dog-house	universe
doily	artifact
doily	fabric
doily	phenomenon
doily	universe
doll	artifact
doll	device
doll	phenomenon
doll	plaything
doll	universe
dollhouse	artifact
dollhouse	device
dollhouse	phenomenon
dollhouse	plaything
dollhouse	universe
dolly	artifact
dolly	device
dolly	phenomenon
dolly	universe
dolphin	agent
dolphin	animal
dolphin	body
dolphin	mammal
dolphin	organism
dolphin	phenomenon
dolphin	physical-object
dolphin	species
dolphin	universe
dolphin	vertebrate
dome	artifact
dome	ceiling
dome	development
dome	phenomenon
dome	universe
dominance	amateur
dominance	ambiance
dominance	attribute
dominance	circumstance
dominance	civilisation
dominance	crowd
dominance	custom
dominance	danger
dominance	expert
dominance	freedom
dominance	hero
dominance	lap
dominance	literary-works
dominance	normal
dominance	point-of-view
dominance	practice
dominance	property
dominance	quack
dominance	society
dominance	status
dominance	tension
dominance	way
domination	amateur
domination	ambiance
domination	attribute
domination	circumstance
domination	civilisation
domination	crowd
domination	custom
domination	danger
domination	expert
domination	freedom
domination	hero
domination	lap
domination	literary-works
domination	normal
domination	point-of-view
domination	practice
domination	property
domination	quack
domination	society
domination	status
domination	tension
domination	way
dominion	attribute
dominion	normal
dominion	property
donor	attribute
donor	property
donut	food
donut	material
donut	phenomenon
donut	substance
donut	universe
door	artifact
door	device
door	gate
door	phenomenon
door	universe
doorbell	artifact
doorbell	component
doorbell	device
doorbell	electric-switch
doorbell	mechanism
doorbell	phenomenon
doorbell	universe
doorsill	artifact
